  5014.66667   174.1
  5014.68750   131.7
  5014.70833    89.2
  5014.72917    52.2
  5014.75000    15.2
  5014.77083     7.6
  5014.79167     0.0
  5014.81250     0.0
  5014.83333     0.0
  5014.85417     0.0
  5014.87500     0.0
  5014.89583     0.0
  5014.91667     0.0
  5014.93750     0.0
  5014.95833     0.0
  5014.97917     0.0
  5015.00000     0.0
  5015.02083     0.0
  5015.04167     0.0
  5015.06250     0.0
  5015.08333     0.0
  5015.10417     0.0
  5015.12500     0.0
  5015.14583     0.0
  5015.16667     0.0
  5015.18750     3.5
  5015.20833     6.9
  5015.22917    42.3
  5015.25000    77.6
  5015.27083   119.9
  5015.29167   162.2
  5015.31250   202.7
  5015.33333   243.3
  5015.35417   277.1
  5015.37500   311.0
  5015.39583   334.9
  5015.41667   358.8
  5015.43750   370.6
  5015.45833   382.5
  5015.47917   383.1
  5015.50000   383.8
  5015.52083   373.7
  5015.54167   363.7
  5015.56250   334.8
  5015.58333   306.0
  5015.60417   274.7
  5015.62500   243.5
  5015.64583   205.3
  5015.66667   167.1
  5015.68750   126.4
  5015.70833    85.7
  5015.72917    50.2
  5015.75000    14.7
  5015.77083     7.4
  5015.79167     0.0
  5015.81250     0.0
  5015.83333     0.0
  5015.85417     0.0
  5015.87500     0.0
  5015.89583     0.0
  5015.91667     0.0
  5015.93750     0.0
  5015.95833     0.0
  5015.97917     0.0
  5016.00000     0.0
  5016.02083     0.0
  5016.04167     0.0
  5016.06250     0.0
  5016.08333     0.0
  5016.10417     0.0
  5016.12500     0.0
  5016.14583     0.0
  5016.16667     0.0
  5016.18750     3.2
  5016.20833     6.4
  5016.22917    40.2
  5016.25000    74.1
  5016.27083   114.6
  5016.29167   155.1
  5016.31250   194.0
  5016.33333   232.9
  5016.35417   265.4
  5016.37500   297.8
  5016.39583   320.8
  5016.41667   343.7
  5016.43750   355.1
  5016.45833   366.5
  5016.47917   367.2
  5016.50000   367.8
  5016.52083   358.2
  5016.54167   348.6
  5016.56250   364.8
  5016.58333   381.1
  5016.60417   342.2
  5016.62500   303.3
  5016.64583   255.8
  5016.66667   208.3
  5016.68750   157.6
  5016.70833   107.0
  5016.72917    62.7
  5016.75000    18.5
  5016.77083     9.2
  5016.79167     0.0
  5016.81250     0.0
  5016.83333     0.0
  5016.85417     0.0
  5016.87500     0.0
  5016.89583     0.0
  5016.91667     0.0
  5016.93750     0.0
  5016.95833     0.0
  5016.97917     0.0
  5017.00000     0.0
  5017.02083     0.0
  5017.04167     0.0
  5017.06250     0.0
  5017.08333     0.0
  5017.10417     0.0
  5017.12500     0.0
  5017.14583     0.0
  5017.16667     0.0
  5017.18750     3.8
  5017.20833     7.7
  5017.22917    49.7
  5017.25000    91.8
  5017.27083   142.2
  5017.29167   192.7
  5017.31250   241.1
  5017.33333   289.5
  5017.35417   330.0
  5017.37500   370.5
  5017.39583   399.1
  5017.41667   427.7
  5017.43750   442.0
  5017.45833   456.2
  5017.47917   457.0
  5017.50000   457.9
  5017.52083   446.0
  5017.54167   434.1
  5017.56250   371.7
  5017.58333   309.3
  5017.60417   277.8
  5017.62500   246.3
  5017.64583   207.8
  5017.66667   169.2
  5017.68750   128.1
  5017.70833    87.0
  5017.72917    51.0
  5017.75000    15.1
  5017.77083     7.6
  5017.79167     0.0
  5017.81250     0.0
  5017.83333     0.0
  5017.85417     0.0
  5017.87500     0.0
  5017.89583     0.0
  5017.91667     0.0
  5017.93750     0.0
  5017.95833     0.0
  5017.97917     0.0
  5018.00000     0.0
  5018.02083     0.0
  5018.04167     0.0
  5018.06250     0.0
  5018.08333     0.0
  5018.10417     0.0
  5018.12500     0.0
  5018.14583     0.0
  5018.16667     0.0
  5018.18750     3.0
  5018.20833     6.0
  5018.22917    40.1
  5018.25000    74.1
  5018.27083   115.1
  5018.29167   156.0
  5018.31250   195.3
  5018.33333   234.6
  5018.35417   267.5
  5018.37500   300.4
  5018.39583   323.6
  5018.41667   346.9
  5018.43750   358.5
  5018.45833   370.1
  5018.47917   370.8
  5018.50000   371.5
  5018.52083   361.9
  5018.54167   352.3
  5018.56250   321.4
  5018.58333   290.4
  5018.60417   260.9
  5018.62500   231.3
  5018.64583   195.1
  5018.66667   159.0
  5018.68750   120.4
  5018.70833    81.8
  5018.72917    48.0
  5018.75000    14.3
  5018.77083     7.1
  5018.79167     0.0
  5018.81250     0.0
  5018.83333     0.0
  5018.85417     0.0
  5018.87500     0.0
  5018.89583     0.0
  5018.91667     0.0
  5018.93750     0.0
  5018.95833     0.0
  5018.97917     0.0
  5019.00000     0.0
  5019.02083     0.0
  5019.04167     0.0
  5019.06250     0.0
  5019.08333     0.0
  5019.10417     0.0
  5019.12500     0.0
  5019.14583     0.0
  5019.16667     0.0
  5019.18750     2.7
  5019.20833     5.4
  5019.22917    37.3
  5019.25000    69.2
  5019.27083   107.7
  5019.29167   146.1
  5019.31250   183.0
  5019.33333   219.9
  5019.35417   250.8
  5019.37500   281.7
  5019.39583   303.6
  5019.41667   325.4
  5019.43750   336.3
  5019.45833   347.3
  5019.47917   348.0
  5019.50000   348.6
  5019.52083   339.7
  5019.54167   330.7
  5019.56250   332.0
  5019.58333   333.2
  5019.60417   299.4
  5019.62500   265.5
  5019.64583   224.0
  5019.66667   182.5
  5019.68750   138.2
  5019.70833    94.0
  5019.72917    55.2
  5019.75000    16.5
  5019.77083     8.2
  5019.79167     0.0
  5019.81250     0.0
  5019.83333     0.0
  5019.85417     0.0
  5019.87500     0.0
  5019.89583     0.0
  5019.91667     0.0
  5019.93750     0.0
  5019.95833     0.0
  5019.97917     0.0
  5020.00000     0.0
  5020.02083     0.0
  5020.04167     0.0
  5020.06250     0.0
  5020.08333     0.0
  5020.10417     0.0
  5020.12500     0.0
  5020.14583     0.0
  5020.16667     0.0
  5020.18750     2.9
  5020.20833     5.9
  5020.22917    42.5
  5020.25000    79.0
  5020.27083   123.1
  5020.29167   167.2
  5020.31250   209.5
  5020.33333   251.9
  5020.35417   287.4
  5020.37500   322.8
  5020.39583   348.0
  5020.41667   373.1
  5020.43750   385.7
  5020.45833   398.2
  5020.47917   399.1
  5020.50000   399.9
  5020.52083   389.6
  5020.54167   379.4
  5020.56250   345.4
  5020.58333   311.4
  5020.60417   279.8
  5020.62500   248.2
  5020.64583   209.4
  5020.66667   170.7
  5020.68750   129.3
  5020.70833    87.9
  5020.72917    51.7
  5020.75000    15.5
  5020.77083     7.7
  5020.79167     0.0
  5020.81250     0.0
  5020.83333     0.0
  5020.85417     0.0
  5020.87500     0.0
  5020.89583     0.0
  5020.91667     0.0
  5020.93750     0.0
  5020.95833     0.0
  5020.97917     0.0
  5021.00000     0.0
  5021.02083     0.0
  5021.04167     0.0
  5021.06250     0.0
  5021.08333     0.0
  5021.10417     0.0
  5021.12500     0.0
  5021.14583     0.0
  5021.16667     0.0
  5021.18750     2.6
  5021.20833     5.2
  5021.22917    39.3
  5021.25000    73.5
  5021.27083   114.6
  5021.29167   155.8
  5021.31250   195.4
  5021.33333   235.0
  5021.35417   268.2
  5021.37500   301.4
  5021.39583   324.9
  5021.41667   348.4
  5021.43750   360.2
  5021.45833   372.0
  5021.47917   372.8
  5021.50000   373.6
  5021.52083   364.0
  5021.54167   354.5
  5021.56250   305.5
  5021.58333   256.5
  5021.60417   230.5
  5021.62500   204.5
  5021.64583   172.5
  5021.66667   140.6
  5021.68750   106.6
  5021.70833    72.5
  5021.72917    42.6
  5021.75000    12.8
  5021.77083     6.4
  5021.79167     0.0
  5021.81250     0.0
  5021.83333     0.0
  5021.85417     0.0
  5021.87500     0.0
  5021.89583     0.0
  5021.91667     0.0
  5021.93750     0.0
  5021.95833     0.0
  5021.97917     0.0
  5022.00000     0.0
  5022.02083     0.0
  5022.04167     0.0
  5022.06250     0.0
  5022.08333     0.0
  5022.10417     0.0
  5022.12500     0.0
  5022.14583     0.0
  5022.16667     0.0
  5022.18750     2.0
  5022.20833     4.1
  5022.22917    32.1
  5022.25000    60.2
  5022.27083    94.1
  5022.29167   128.0
  5022.31250   160.6
  5022.33333   193.3
  5022.35417   220.6
  5022.37500   247.9
  5022.39583   267.3
  5022.41667   286.7
  5022.43750   296.5
  5022.45833   306.2
  5022.47917   306.9
  5022.50000   307.6
  5022.52083   299.7
  5022.54167   291.9
  5022.56250   288.0
  5022.58333   284.2
  5022.60417   255.4
  5022.62500   226.5
  5022.64583   191.2
  5022.66667   155.9
  5022.68750   118.1
  5022.70833    80.4
  5022.72917    47.3
  5022.75000    14.2
  5022.77083     7.1
  5022.79167     0.0
  5022.81250     0.0
  5022.83333     0.0
  5022.85417     0.0
  5022.87500     0.0
  5022.89583     0.0
  5022.91667     0.0
  5022.93750     0.0
  5022.95833     0.0
  5022.97917     0.0
  5023.00000     0.0
  5023.02083     0.0
  5023.04167     0.0
  5023.06250     0.0
  5023.08333     0.0
  5023.10417     0.0
  5023.12500     0.0
  5023.14583     0.0
  5023.16667     0.0
  5023.18750     2.1
  5023.20833     4.2
  5023.22917    35.3
  5023.25000    66.3
  5023.27083   103.8
  5023.29167   141.4
  5023.31250   177.6
  5023.33333   213.7
  5023.35417   244.1
  5023.37500   274.4
  5023.39583   295.9
  5023.41667   317.4
  5023.43750   328.3
  5023.45833   339.1
  5023.47917   339.9
  5023.50000   340.6
  5023.52083   332.0
  5023.54167   323.3
  5023.56250   328.7
  5023.58333   334.1
  5023.60417   300.2
  5023.62500   266.3
  5023.64583   224.8
  5023.66667   183.3
  5023.68750   138.9
  5023.70833    94.5
  5023.72917    55.6
  5023.75000    16.7
  5023.77083     8.3
  5023.79167     0.0
  5023.81250     0.0
  5023.83333     0.0
  5023.85417     0.0
  5023.87500     0.0
  5023.89583     0.0
  5023.91667     0.0
  5023.93750     0.0
  5023.95833     0.0
  5023.97917     0.0
  5024.00000     0.0
  5024.02083     0.0
  5024.04167     0.0
  5024.06250     0.0
  5024.08333     0.0
  5024.10417     0.0
  5024.12500     0.0
  5024.14583     0.0
  5024.16667     0.0
  5024.18750     2.3
  5024.20833     4.6
  5024.22917    41.1
  5024.25000    77.5
  5024.27083   121.6
  5024.29167   165.7
  5024.31250   208.3
  5024.33333   250.8
  5024.35417   286.5
  5024.37500   322.2
  5024.39583   347.5
  5024.41667   372.9
  5024.43750   385.6
  5024.45833   398.4
  5024.47917   399.4
  5024.50000   400.3
  5024.52083   390.2
  5024.54167   380.0
  5024.56250   356.6
  5024.58333   333.2
  5024.60417   299.5
  5024.62500   265.7
  5024.64583   224.3
  5024.66667   182.9
  5024.68750   138.6
  5024.70833    94.3
  5024.72917    55.5
  5024.75000    16.7
  5024.77083     8.3
  5024.79167     0.0
  5024.81250     0.0
  5024.83333     0.0
  5024.85417     0.0
  5024.87500     0.0
  5024.89583     0.0
  5024.91667     0.0
  5024.93750     0.0
  5024.95833     0.0
  5024.97917     0.0
  5025.00000     0.0
  5025.02083     0.0
  5025.04167     0.0
  5025.06250     0.0
  5025.08333     0.0
  5025.10417     0.0
  5025.12500     0.0
  5025.14583     0.0
  5025.16667     0.0
  5025.18750     2.2
  5025.20833     4.3
  5025.22917    40.6
  5025.25000    76.8
  5025.27083   120.8
  5025.29167   164.9
  5025.31250   207.3
  5025.33333   249.8
  5025.35417   285.4
  5025.37500   321.0
  5025.39583   346.3
  5025.41667   371.6
  5025.43750   384.4
  5025.45833   397.2
  5025.47917   398.2
  5025.50000   399.1
  5025.52083   389.1
  5025.54167   379.0
  5025.56250   350.5
  5025.58333   321.9
  5025.60417   289.3
  5025.62500   256.8
  5025.64583   216.7
  5025.66667   176.7
  5025.68750   133.9
  5025.70833    91.1
  5025.72917    53.6
  5025.75000    16.1
  5025.77083     8.0
  5025.79167     0.0
  5025.81250     0.0
  5025.83333     0.0
  5025.85417     0.0
  5025.87500     0.0
  5025.89583     0.0
  5025.91667     0.0
  5025.93750     0.0
  5025.95833     0.0
  5025.97917     0.0
  5026.00000     0.0
  5026.02083     0.0
  5026.04167     0.0
  5026.06250     0.0
  5026.08333     0.0
  5026.10417     0.0
  5026.12500     0.0
  5026.14583     0.0
  5026.16667     0.0
  5026.18750     1.9
  5026.20833     3.8
  5026.22917    38.8
  5026.25000    73.8
  5026.27083   116.3
  5026.29167   158.8
  5026.31250   199.9
  5026.33333   240.9
  5026.35417   275.4
  5026.37500   309.8
  5026.39583   334.3
  5026.41667   358.8
  5026.43750   371.2
  5026.45833   383.6
  5026.47917   384.6
  5026.50000   385.5
  5026.52083   375.8
  5026.54167   366.2
  5026.56250   344.6
  5026.58333   323.1
  5026.60417   290.4
  5026.62500   257.7
  5026.64583   217.5
  5026.66667   177.4
  5026.68750   134.4
  5026.70833    91.4
  5026.72917    53.8
  5026.75000    16.1
  5026.77083     8.1
  5026.79167     0.0
  5026.81250     0.0
  5026.83333     0.0
  5026.85417     0.0
  5026.87500     0.0
  5026.89583     0.0
  5026.91667     0.0
  5026.93750     0.0
  5026.95833     0.0
  5026.97917     0.0
  5027.00000     0.0
  5027.02083     0.0
  5027.04167     0.0
  5027.06250     0.0
  5027.08333     0.0
  5027.10417     0.0
  5027.12500     0.0
  5027.14583     0.0
  5027.16667     0.0
  5027.18750     1.8
  5027.20833     3.5
  5027.22917    38.5
  5027.25000    73.6
  5027.27083   116.3
  5027.29167   158.9
  5027.31250   200.2
  5027.33333   241.4
  5027.35417   276.0
  5027.37500   310.6
  5027.39583   335.2
  5027.41667   359.9
  5027.43750   372.4
  5027.45833   384.8
  5027.47917   385.8
  5027.50000   386.8
  5027.52083   377.1
  5027.54167   367.4
  5027.56250   314.8
  5027.58333   262.2
  5027.60417   235.6
  5027.62500   209.1
  5027.64583   176.5
  5027.66667   143.9
  5027.68750   109.1
  5027.70833    74.2
  5027.72917    43.6
  5027.75000    13.0
  5027.77083     6.5
  5027.79167     0.0
  5027.81250     0.0
  5027.83333     0.0
  5027.85417     0.0
  5027.87500     0.0
  5027.89583     0.0
  5027.91667     0.0
  5027.93750     0.0
  5027.95833     0.0
  5027.97917     0.0
  5028.00000     0.0
  5028.02083     0.0
  5028.04167     0.0
  5028.06250     0.0
  5028.08333     0.0
  5028.10417     0.0
  5028.12500     0.0
  5028.14583     0.0
  5028.16667     0.0
  5028.18750     1.3
  5028.20833     2.6
  5028.22917    31.0
  5028.25000    59.3
  5028.27083    94.0
  5028.29167   128.6
  5028.31250   162.1
  5028.33333   195.6
  5028.35417   223.7
  5028.37500   251.8
  5028.39583   271.8
  5028.41667   291.8
  5028.43750   302.0
  5028.45833   312.2
  5028.47917   313.0
  5028.50000   313.8
  5028.52083   305.9
  5028.54167   298.1
  5028.56250   319.9
  5028.58333   341.7
  5028.60417   307.1
  5028.62500   272.5
  5028.64583   230.0
  5028.66667   187.6
  5028.68750   142.1
  5028.70833    96.6
  5028.72917    56.8
  5028.75000    16.9
  5028.77083     8.5
  5028.79167     0.0
  5028.81250     0.0
  5028.83333     0.0
  5028.85417     0.0
  5028.87500     0.0
  5028.89583     0.0
  5028.91667     0.0
  5028.93750     0.0
  5028.95833     0.0
  5028.97917     0.0
  5029.00000     0.0
  5029.02083     0.0
  5029.04167     0.0
  5029.06250     0.0
  5029.08333     0.0
  5029.10417     0.0
  5029.12500     0.0
  5029.14583     0.0
  5029.16667     0.0
  5029.18750     1.5
  5029.20833     3.0
  5029.22917    39.9
  5029.25000    76.8
  5029.27083   122.0
  5029.29167   167.1
  5029.31250   210.8
  5029.33333   254.5
  5029.35417   291.2
  5029.37500   327.8
  5029.39583   354.0
  5029.41667   380.1
  5029.43750   393.4
  5029.45833   406.7
  5029.47917   407.8
  5029.50000   408.8
  5029.52083   398.6
  5029.54167   388.5
  5029.56250   334.3
  5029.58333   280.2
  5029.60417   251.9
  5029.62500   223.5
  5029.64583   188.7
  5029.66667   153.8
  5029.68750   116.5
  5029.70833    79.2
  5029.72917    46.5
  5029.75000    13.8
  5029.77083     6.9
  5029.79167     0.0
  5029.81250     0.0
  5029.83333     0.0
  5029.85417     0.0
  5029.87500     0.0
  5029.89583     0.0
  5029.91667     0.0
  5029.93750     0.0
  5029.95833     0.0
  5029.97917     0.0
  5030.00000     0.0
  5030.02083     0.0
  5030.04167     0.0
  5030.06250     0.0
  5030.08333     0.0
  5030.10417     0.0
  5030.12500     0.0
  5030.14583     0.0
  5030.16667     0.0
  5030.18750     1.1
  5030.20833     2.1
  5030.22917    32.4
  5030.25000    62.6
  5030.27083    99.7
  5030.29167   136.7
  5030.31250   172.6
  5030.33333   208.4
  5030.35417   238.5
  5030.37500   268.6
  5030.39583   290.1
  5030.41667   311.6
  5030.43750   322.5
  5030.45833   333.5
  5030.47917   334.4
  5030.50000   335.3
  5030.52083   326.9
  5030.54167   318.6
  5030.56250   304.7
  5030.58333   290.7
  5030.60417   261.3
  5030.62500   231.9
  5030.64583   195.7
  5030.66667   159.6
  5030.68750   120.8
  5030.70833    82.1
  5030.72917    48.2
  5030.75000    14.2
  5030.77083     7.1
  5030.79167     0.0
  5030.81250     0.0
  5030.83333     0.0
  5030.85417     0.0
  5030.87500     0.0
  5030.89583     0.0
  5030.91667     0.0
  5030.93750     0.0
  5030.95833     0.0
  5030.97917     0.0
  5031.00000     0.0
  5031.02083     0.0
  5031.04167     0.0
  5031.06250     0.0
  5031.08333     0.0
  5031.10417     0.0
  5031.12500     0.0
  5031.14583     0.0
  5031.16667     0.0
  5031.18750     1.0
  5031.20833     1.9
  5031.22917    33.2
  5031.25000    64.6
  5031.27083   103.0
  5031.29167   141.4
  5031.31250   178.7
  5031.33333   215.9
  5031.35417   247.2
  5031.37500   278.5
  5031.39583   300.8
  5031.41667   323.1
  5031.43750   334.5
  5031.45833   345.9
  5031.47917   346.8
  5031.50000   347.8
  5031.52083   339.2
  5031.54167   330.5
  5031.56250   322.0
  5031.58333   313.4
  5031.60417   281.7
  5031.62500   250.0
  5031.64583   211.0
  5031.66667   172.0
  5031.68750   130.2
  5031.70833    88.4
  5031.72917    51.8
  5031.75000    15.2
  5031.77083     7.6
  5031.79167     0.0
  5031.81250     0.0
  5031.83333     0.0
  5031.85417     0.0
  5031.87500     0.0
  5031.89583     0.0
  5031.91667     0.0
  5031.93750     0.0
  5031.95833     0.0
  5031.97917     0.0
  5032.00000     0.0
  5032.02083     0.0
  5032.04167     0.0
  5032.06250     0.0
  5032.08333     0.0
  5032.10417     0.0
  5032.12500     0.0
  5032.14583     0.0
  5032.16667     0.0
  5032.18750     0.9
  5032.20833     1.7
  5032.22917    35.4
  5032.25000    69.2
  5032.27083   110.6
  5032.29167   152.1
  5032.31250   192.2
  5032.33333   232.4
  5032.35417   266.2
  5032.37500   299.9
  5032.39583   324.1
  5032.41667   348.2
  5032.43750   360.5
  5032.45833   372.8
  5032.47917   373.8
  5032.50000   374.9
  5032.52083   365.6
  5032.54167   356.3
  5032.56250   337.0
  5032.58333   317.7
  5032.60417   285.5
  5032.62500   253.3
  5032.64583   213.8
  5032.66667   174.2
  5032.68750   131.9
  5032.70833    89.5
  5032.72917    52.4
  5032.75000    15.3
  5032.77083     7.6
  5032.79167     0.0
  5032.81250     0.0
  5032.83333     0.0
  5032.85417     0.0
  5032.87500     0.0
  5032.89583     0.0
  5032.91667     0.0
  5032.93750     0.0
  5032.95833     0.0
  5032.97917     0.0
  5033.00000     0.0
  5033.02083     0.0
  5033.04167     0.0
  5033.06250     0.0
  5033.08333     0.0
  5033.10417     0.0
  5033.12500     0.0
  5033.14583     0.0
  5033.16667     0.0
  5033.18750     0.7
  5033.20833     1.4
  5033.22917    35.5
  5033.25000    69.6
  5033.27083   111.6
  5033.29167   153.7
  5033.31250   194.4
  5033.33333   235.2
  5033.35417   269.4
  5033.37500   303.7
  5033.39583   328.2
  5033.41667   352.7
  5033.43750   365.2
  5033.45833   377.7
  5033.47917   378.8
  5033.50000   379.9
  5033.52083   370.5
  5033.54167   361.1
  5033.56250   354.4
  5033.58333   347.6
  5033.60417   312.4
  5033.62500   277.2
  5033.64583   233.9
  5033.66667   190.6
  5033.68750   144.2
  5033.70833    97.8
  5033.72917    57.2
  5033.75000    16.6
  5033.77083     8.3
  5033.79167     0.0
  5033.81250     0.0
  5033.83333     0.0
  5033.85417     0.0
  5033.87500     0.0
  5033.89583     0.0
  5033.91667     0.0
  5033.93750     0.0
  5033.95833     0.0
  5033.97917     0.0
  5034.00000     0.0
  5034.02083     0.0
  5034.04167     0.0
  5034.06250     0.0
  5034.08333     0.0
  5034.10417     0.0
  5034.12500     0.0
  5034.14583     0.0
  5034.16667     0.0
  5034.18750     0.6
  5034.20833     1.1
  5034.22917    38.4
  5034.25000    75.7
  5034.27083   121.7
  5034.29167   167.7
  5034.31250   212.3
  5034.33333   257.0
  5034.35417   294.5
  5034.37500   332.1
  5034.39583   358.9
  5034.41667   385.8
  5034.43750   399.5
  5034.45833   413.3
  5034.47917   414.5
  5034.50000   415.7
  5034.52083   405.4
  5034.54167   395.1
  5034.56250   345.7
  5034.58333   296.2
  5034.60417   266.2
  5034.62500   236.2
  5034.64583   199.3
  5034.66667   162.3
  5034.68750   122.8
  5034.70833    83.2
  5034.72917    48.6
  5034.75000    14.0
  5034.77083     7.0
  5034.79167     0.0
  5034.81250     0.0
  5034.83333     0.0
  5034.85417     0.0
  5034.87500     0.0
  5034.89583     0.0
  5034.91667     0.0
  5034.93750     0.0
  5034.95833     0.0
  5034.97917     0.0
  5035.00000     0.0
  5035.02083     0.0
  5035.04167     0.0
  5035.06250     0.0
  5035.08333     0.0
  5035.10417     0.0
  5035.12500     0.0
  5035.14583     0.0
  5035.16667     0.0
  5035.18750     0.3
  5035.20833     0.6
  5035.22917    32.3
  5035.25000    64.1
  5035.27083   103.3
  5035.29167   142.5
  5035.31250   180.6
  5035.33333   218.7
  5035.35417   250.7
  5035.37500   282.8
  5035.39583   305.7
  5035.41667   328.6
  5035.43750   340.4
  5035.45833   352.1
  5035.47917   353.2
  5035.50000   354.2
  5035.52083   345.5
  5035.54167   336.8
  5035.56250   313.9
  5035.58333   291.1
  5035.60417   261.6
  5035.62500   232.1
  5035.64583   195.8
  5035.66667   159.4
  5035.68750   120.5
  5035.70833    81.6
  5035.72917    47.6
  5035.75000    13.5
  5035.77083     6.8
  5035.79167     0.0
  5035.81250     0.0
  5035.83333     0.0
  5035.85417     0.0
  5035.87500     0.0
  5035.89583     0.0
  5035.91667     0.0
  5035.93750     0.0
  5035.95833     0.0
  5035.97917     0.0
  5036.00000     0.0
  5036.02083     0.0
  5036.04167     0.0
  5036.06250     0.0
  5036.08333     0.0
  5036.10417     0.0
  5036.12500     0.0
  5036.14583     0.0
  5036.16667     0.0
  5036.18750     0.1
  5036.20833     0.2
  5036.22917    31.4
  5036.25000    62.5
  5036.27083   101.1
  5036.29167   139.7
  5036.31250   177.1
  5036.33333   214.6
  5036.35417   246.2
  5036.37500   277.7
  5036.39583   300.3
  5036.41667   322.8
  5036.43750   334.4
  5036.45833   346.0
  5036.47917   347.0
  5036.50000   348.1
  5036.52083   339.5
  5036.54167   330.9
  5036.56250   328.0
  5036.58333   325.0
  5036.60417   292.0
  5036.62500   259.1
  5036.64583   218.5
  5036.66667   177.9
  5036.68750   134.4
  5036.70833    90.9
  5036.72917    52.9
  5036.75000    14.9
  5036.77083     7.5
  5036.79167     0.0
  5036.81250     0.0
  5036.83333     0.0
  5036.85417     0.0
  5036.87500     0.0
  5036.89583     0.0
  5036.91667     0.0
  5036.93750     0.0
  5036.95833     0.0
  5036.97917     0.0
  5037.00000     0.0
  5037.02083     0.0
  5037.04167     0.0
  5037.06250     0.0
  5037.08333     0.0
  5037.10417     0.0
  5037.12500     0.0
  5037.14583     0.0
  5037.16667     0.0
  5037.18750     0.0
  5037.20833     0.0
  5037.22917    34.7
  5037.25000    69.3
  5037.27083   112.4
  5037.29167   155.5
  5037.31250   197.4
  5037.33333   239.3
  5037.35417   274.6
  5037.37500   309.8
  5037.39583   335.1
  5037.41667   360.3
  5037.43750   373.3
  5037.45833   386.2
  5037.47917   387.4
  5037.50000   388.6
  5037.52083   379.1
  5037.54167   369.5
  5037.56250   341.0
  5037.58333   312.6
  5037.60417   280.8
  5037.62500   249.1
  5037.64583   210.0
  5037.66667   170.9
  5037.68750   129.1
  5037.70833    87.3
  5037.72917    50.7
  5037.75000    14.1
  5037.77083     7.1
  5037.79167     0.0
  5037.81250     0.0
  5037.83333     0.0
  5037.85417     0.0
  5037.87500     0.0
  5037.89583     0.0
  5037.91667     0.0
  5037.93750     0.0
  5037.95833     0.0
  5037.97917     0.0
  5038.00000     0.0
  5038.02083     0.0
  5038.04167     0.0
  5038.06250     0.0
  5038.08333     0.0
  5038.10417     0.0
  5038.12500     0.0
  5038.14583     0.0
  5038.16667     0.0
  5038.18750     0.0
  5038.20833     0.0
  5038.22917    33.1
  5038.25000    66.2
  5038.27083   107.7
  5038.29167   149.2
  5038.31250   189.5
  5038.33333   229.8
  5038.35417   263.8
  5038.37500   297.8
  5038.39583   322.1
  5038.41667   346.4
  5038.43750   358.9
  5038.45833   371.4
  5038.47917   372.6
  5038.50000   373.8
  5038.52083   364.6
  5038.54167   355.4
  5038.56250   364.0
  5038.58333   372.7
  5038.60417   334.9
  5038.62500   297.0
  5038.64583   250.3
  5038.66667   203.7
  5038.68750   153.7
  5038.70833   103.8
  5038.72917    60.2
  5038.75000    16.6
  5038.77083     8.3
  5038.79167     0.0
  5038.81250     0.0
  5038.83333     0.0
  5038.85417     0.0
  5038.87500     0.0
  5038.89583     0.0
  5038.91667     0.0
  5038.93750     0.0
  5038.95833     0.0
  5038.97917     0.0
  5039.00000     0.0
  5039.02083     0.0
  5039.04167     0.0
  5039.06250     0.0
  5039.08333     0.0
  5039.10417     0.0
  5039.12500     0.0
  5039.14583     0.0
  5039.16667     0.0
  5039.18750     0.0
  5039.20833     0.0
  5039.22917    39.2
  5039.25000    78.4
  5039.27083   127.9
  5039.29167   177.4
  5039.31250   225.6
  5039.33333   273.7
  5039.35417   314.3
  5039.37500   354.9
  5039.39583   384.0
  5039.41667   413.0
  5039.43750   428.0
  5039.45833   442.9
  5039.47917   444.4
  5039.50000   445.8
  5039.52083   434.8
  5039.54167   423.8
  5039.56250   397.0
  5039.58333   370.1
  5039.60417   332.5
  5039.62500   294.8
  5039.64583   248.4
  5039.66667   202.1
  5039.68750   152.4
  5039.70833   102.8
  5039.72917    59.5
  5039.75000    16.1
  5039.77083     8.1
  5039.79167     0.0
  5039.81250     0.0
  5039.83333     0.0
  5039.85417     0.0
  5039.87500     0.0
  5039.89583     0.0
  5039.91667     0.0
  5039.93750     0.0
  5039.95833     0.0
  5039.97917     0.0
  5040.00000     0.0
  5040.02083     0.0
  5040.04167     0.0
  5040.06250     0.0
  5040.08333     0.0
  5040.10417     0.0
  5040.12500     0.0
  5040.14583     0.0
  5040.16667     0.0
  5040.18750     0.0
  5040.20833     0.0
  5040.22917    38.7
  5040.25000    77.4
  5040.27083   126.5
  5040.29167   175.7
  5040.31250   223.6
  5040.33333   271.5
  5040.35417   311.9
  5040.37500   352.3
  5040.39583   381.2
  5040.41667   410.1
  5040.43750   425.0
  5040.45833   439.9
  5040.47917   441.3
  5040.50000   442.7
  5040.52083   431.8
  5040.54167   420.9
  5040.56250   403.2
  5040.58333   385.5
  5040.60417   346.3
  5040.62500   307.0
  5040.64583   258.6
  5040.66667   210.3
  5040.68750   158.5
  5040.70833   106.7
  5040.72917    61.6
  5040.75000    16.5
  5040.77083     8.2
  5040.79167     0.0
  5040.81250     0.0
  5040.83333     0.0
  5040.85417     0.0
  5040.87500     0.0
  5040.89583     0.0
  5040.91667     0.0
  5040.93750     0.0
  5040.95833     0.0
  5040.97917     0.0
  5041.00000     0.0
  5041.02083     0.0
  5041.04167     0.0
  5041.06250     0.0
  5041.08333     0.0
  5041.10417     0.0
  5041.12500     0.0
  5041.14583     0.0
